room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
18169816,1426,125333326,Entire home/apt,,New Orleans,,UPTOWN,5,5.0,5,2.0,,170.0,,2017-07-10 03:46:28.830904,29.930382,-90.109371,0101000020E61000005F0839EFFF8656C07EC9C6832DEE3D40
16872785,1426,19859194,Entire home/apt,,New Orleans,,SEVENTH WARD,2,0.0,16,4.0,,179.0,,2017-07-10 03:46:28.828473,29.970918,-90.06396,0101000020E61000002310AFEB178456C0051901158EF83D40
12224689,1426,16399710,Entire home/apt,,New Orleans,,SEVENTH WARD,1,0.0,3,1.0,,150.0,,2017-07-10 03:46:28.823160,29.97663,-90.071387,0101000020E61000000397C79A918456C0E04A766C04FA3D40
15692451,1426,94666557,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,7,5.0,6,2.0,,175.0,,2017-07-10 03:46:27.422996,29.938507,-90.071224,0101000020E61000002EAC1BEF8E8456C02C11A8FE41F03D40
11317696,1426,59187752,Entire home/apt,,New Orleans,,MARIGNY,43,5.0,6,2.0,,150.0,,2017-07-10 03:46:27.419930,29.965192,-90.059978,0101000020E6100000B01EF7ADD68356C05F5CAAD216F73D40
17295146,1426,115917577,Entire home/apt,,New Orleans,,TOURO,2,0.0,2,1.0,,145.0,,2017-07-10 03:46:27.416818,29.926557,-90.099035,0101000020E6100000338AE596568656C03FE1ECD632ED3D40
5278392,1426,3684904,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,54,5.0,6,2.0,,150.0,,2017-07-10 03:46:27.413455,29.971763,-90.081076,0101000020E6100000641F6459308556C07D76C075C5F83D40
8626782,1426,45374352,Entire home/apt,,New Orleans,,GARDEN DISTRICT,39,4.5,10,2.0,,150.0,,2017-07-10 03:46:27.409068,29.92805,-90.080167,0101000020E6100000FBCDC474218556C0840D4FAF94ED3D40
15496609,1426,1751710,Entire home/apt,,New Orleans,,MARIGNY,21,5.0,4,1.0,,150.0,,2017-07-10 03:46:27.406923,29.965039,-90.053786,0101000020E6100000E4BED53A718356C0535DC0CB0CF73D40
15253411,1426,57525048,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,34,4.5,8,2.0,,180.0,,2017-07-10 03:46:27.397084,29.952668,-90.073205,0101000020E6100000D6390664AF8456C01BF2CF0CE2F33D40
16560722,1426,774950,Entire home/apt,,New Orleans,,BYWATER,3,5.0,4,0.0,,150.0,,2017-07-10 03:46:26.505544,29.96279,-90.042231,0101000020E610000027F8A6E9B38256C074EACA6779F63D40
17220370,1426,115947771,Entire home/apt,,New Orleans,,HOLLYGROVE,5,5.0,6,3.0,,150.0,,2017-07-10 03:46:26.501053,29.969166,-90.122929,0101000020E6100000B8AE9811DE8756C0286552431BF83D40
16894055,1426,4871861,Entire home/apt,,New Orleans,,EAST RIVERSIDE,4,5.0,4,1.0,,165.0,,2017-07-10 03:46:26.498339,29.918741,-90.100159,0101000020E61000009B594B01698656C08D7E349C32EB3D40
12071188,1426,48466627,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,0,0.0,3,2.0,,150.0,,2017-07-10 03:46:26.496323,29.946023,-90.12091,0101000020E610000099F04BFDBC8756C0894336902EF23D40
17419567,1426,754641,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,3,4.5,8,3.0,,180.0,,2017-07-10 03:46:26.493721,29.967382,-90.075238,0101000020E6100000A75A0BB3D08456C034BDC458A6F73D40
10511057,1426,4841202,Entire home/apt,,New Orleans,,ST. CLAUDE,4,5.0,2,1.0,,150.0,,2017-07-10 03:46:26.490922,29.96547,-90.043857,0101000020E6100000D82C978DCE8256C0E544BB0A29F73D40
15610091,1426,65487233,Entire home/apt,,New Orleans,,GARDEN DISTRICT,3,5.0,4,2.0,,174.0,,2017-07-10 03:46:26.488287,29.926656,-90.084487,0101000020E6100000FA7B293C688556C066A4DE5339ED3D40
15967739,1426,99430572,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,4,5.0,2,1.0,,152.0,,2017-07-10 03:46:26.485693,29.953314,-90.068855,0101000020E6100000A14ACD1E688456C0A6D1E4620CF43D40
17155818,1426,115368142,Entire home/apt,,New Orleans,,LEONIDAS - WEST CARROLLTON,8,5.0,6,2.0,,159.0,,2017-07-10 03:46:26.480901,29.94559,-90.132728,0101000020E6100000DDD0949D7E8856C0B56CAD2F12F23D40
17178434,1426,24500785,Entire home/apt,,New Orleans,,ST. CLAUDE,12,5.0,8,3.0,,145.0,,2017-07-10 03:46:26.475405,29.975317,-90.033474,0101000020E61000000BD12170248256C09B3BFA5FAEF93D40
17317935,1426,116878349,Entire home/apt,,New Orleans,,WEST RIVERSIDE,5,4.5,5,2.0,,150.0,,2017-07-10 03:46:26.471724,29.917347,-90.110814,0101000020E6100000187C9A93178756C06E15C440D7EA3D40
9515892,1426,49306676,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,74,5.0,8,3.0,,166.0,,2017-07-10 03:46:26.469060,29.96596,-90.067827,0101000020E61000004AB20E47578456C0813E912749F73D40
16501845,1426,76136518,Entire home/apt,,New Orleans,,MID-CITY,4,4.5,13,4.0,,168.0,,2017-07-10 03:46:25.578200,29.967675,-90.091147,0101000020E61000003A083A5AD58556C024287E8CB9F73D40
2495532,1426,12773127,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,61,5.0,4,2.0,,175.0,,2017-07-10 03:46:25.569514,29.934926,-90.072023,0101000020E6100000D4635B069C8456C01B2E724F57EF3D40
4806146,1426,24757640,Entire home/apt,,New Orleans,,MID-CITY,34,5.0,4,1.0,,175.0,,2017-07-10 03:46:25.566635,29.976698,-90.105739,0101000020E61000005ABA826DC48656C0901150E108FA3D40
10118838,1426,39836455,Entire home/apt,,New Orleans,,BYWATER,5,5.0,6,2.0,,180.0,,2017-07-10 03:46:25.560932,29.963004,-90.036243,0101000020E61000005FED28CE518256C0CDEA1D6E87F63D40
215991,1426,1093198,Entire home/apt,,New Orleans,,CITY PARK,126,5.0,6,3.0,,180.0,,2017-07-10 03:46:25.557019,29.980795,-90.095172,0101000020E6100000ADDF4C4C178656C09014916115FB3D40
11921147,1426,63616264,Entire home/apt,,New Orleans,,MID-CITY,68,5.0,6,2.0,,180.0,,2017-07-10 03:46:25.552705,29.981026,-90.107606,0101000020E61000009EB64604E38656C094861A8524FB3D40
15829184,1426,95927475,Entire home/apt,,New Orleans,,MILAN,14,5.0,6,3.0,,169.0,,2017-07-10 03:46:25.546882,29.934371,-90.100905,0101000020E61000002FC03E3A758656C0B05417F032EF3D40
836301,1426,4307635,Entire home/apt,,New Orleans,,VIEUX CARRE,137,4.5,4,1.0,,154.0,,2017-07-10 03:46:25.544048,29.961803,-90.061094,0101000020E6100000D6FECEF6E88356C0D731AEB838F63D40
5338054,1426,27664444,Entire home/apt,,New Orleans,,MARIGNY,99,4.5,5,2.0,,150.0,,2017-07-10 03:46:25.541337,29.965577,-90.054685,0101000020E61000003CA583F57F8356C011C5E40D30F73D40
2203814,1426,1006034,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,67,4.5,3,1.0,,150.0,,2017-07-10 03:46:25.536982,29.968145,-90.067015,0101000020E6100000DA5548F9498456C032C9C859D8F73D40
5093435,1426,1450094,Entire home/apt,,New Orleans,,MARIGNY,88,4.5,3,1.0,,150.0,,2017-07-10 03:46:25.534157,29.964657,-90.059808,0101000020E61000008202EFE4D38356C083DBDAC2F3F63D40
18785980,1426,51428908,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,2,0.0,6,3.0,,150.0,,2017-07-10 03:46:25.531927,29.971288,-90.085585,0101000020E6100000CD0182397A8556C04CFF9254A6F83D40
14838999,1426,57525048,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,35,5.0,8,2.0,,180.0,,2017-07-10 03:46:25.528737,29.951311,-90.074001,0101000020E6100000C3B7B06EBC8456C03753211E89F33D40
17238719,1426,50737347,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,1,0.0,4,1.0,,118.0,,2017-07-10 03:38:37.323017,29.94521,-90.066817,0101000020E61000004774CFBA468456C027DA5548F9F13D40
17878871,1426,101889685,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,13,5.0,5,1.0,,120.0,,2017-07-10 03:38:37.320612,29.954675,-90.072014,0101000020E6100000AAB69BE09B8456C00E4FAF9465F43D40
15657965,1426,101049817,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,11,5.0,6,2.0,,120.0,,2017-07-10 03:38:37.317700,29.934792,-90.081746,0101000020E61000000B2593533B8556C0FC8F4C874EEF3D40
12832734,1426,52864419,Entire home/apt,,New Orleans,,WEST RIVERSIDE,23,5.0,4,1.0,,115.0,,2017-07-10 03:38:37.314838,29.917979,-90.12247,0101000020E61000006F2F698CD68756C02F6AF7AB00EB3D40
17029053,1426,114238701,Entire home/apt,,New Orleans,,FAIRGROUNDS - BROAD,4,5.0,6,2.0,,115.0,,2017-07-10 03:38:37.311964,29.988253,-90.079035,0101000020E6100000520FD1E80E8556C0842C0B26FEFC3D40
15546299,1426,3559498,Entire home/apt,,New Orleans,,CITY PARK,31,5.0,6,2.0,,103.0,,2017-07-10 03:38:37.303361,29.978119,-90.092803,0101000020E6100000207EFE7BF08556C0A298BC0166FA3D40
10768762,1426,5606224,Entire home/apt,,New Orleans,,EAST RIVERSIDE,42,5.0,2,1.0,,119.0,,2017-07-10 03:38:37.300467,29.919323,-90.09466,0101000020E6100000520FD1E80E8656C0EA758BC058EB3D40
16213702,1426,11551717,Entire home/apt,,New Orleans,,MID-CITY,39,5.0,6,2.0,,106.0,,2017-07-10 03:38:37.292828,29.973775,-90.106796,0101000020E6100000FED5E3BED58656C093A9825149F93D40
17144024,1426,114353388,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,1,0.0,6,2.0,,109.0,,2017-07-10 03:38:37.287467,29.951437,-90.070448,0101000020E610000064045438828456C050340F6091F33D40
17677551,1426,71840591,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,6,4.0,5,3.0,,105.0,,2017-07-10 03:38:37.283331,29.967136,-90.076124,0101000020E6100000349C3237DF8456C0C5C8923996F73D40
16615144,1426,42934323,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,8,5.0,4,2.0,,120.0,,2017-07-10 03:38:35.479920,29.953899,-90.073998,0101000020E61000000B7E1B62BC8456C0E6AF90B932F43D40
17240368,1426,2593268,Entire home/apt,,New Orleans,,IRISH CHANNEL,13,5.0,6,2.0,,120.0,,2017-07-10 03:38:35.474663,29.922966,-90.079678,0101000020E61000007C0DC171198556C0E751F17F47EC3D40
148382,1426,138383,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,331,5.0,2,1.0,,114.0,,2017-07-10 03:38:35.470662,29.93372,-90.083745,0101000020E6100000060DFD135C8556C0029F1F4608EF3D40
880981,1426,4660356,Entire home/apt,,New Orleans,,MID-CITY,90,5.0,6,2.0,,120.0,,2017-07-10 03:38:35.461212,29.971198,-90.095075,0101000020E6100000B3EA73B5158656C0CCF09F6EA0F83D40
17144054,1426,114353388,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,6,2.0,,109.0,,2017-07-10 03:38:35.458050,29.951691,-90.071761,0101000020E6100000350873BB978456C0C5E57805A2F33D40
17144060,1426,114353388,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,6,2.0,,110.0,,2017-07-10 03:38:35.455587,29.952114,-90.071282,0101000020E6100000C8B260E28F8456C052103CBEBDF33D40
16589062,1426,42934323,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,4,4.5,4,2.0,,120.0,,2017-07-10 03:38:35.452825,29.953771,-90.073635,0101000020E6100000D235936FB68456C08BDF14562AF43D40
17524169,1426,4591564,Entire home/apt,,New Orleans,,BYWATER,4,5.0,2,1.0,,110.0,,2017-07-10 03:38:35.450669,29.960874,-90.040072,0101000020E61000000F5F268A908256C0A393A5D6FBF53D40
2361703,1426,4680678,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,88,5.0,2,1.0,,101.0,,2017-07-10 03:38:35.447946,29.974267,-90.08151,0101000020E61000000113B875378556C07192E68F69F93D40
17144038,1426,114353388,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,0,0.0,6,2.0,,109.0,,2017-07-10 03:38:35.443534,29.951908,-90.070709,0101000020E61000001AA20A7F868456C0FFCC203EB0F33D40
5314061,1426,391462,Entire home/apt,,New Orleans,,MARIGNY,149,5.0,2,1.0,,102.0,,2017-07-10 03:38:35.440119,29.968953,-90.051794,0101000020E61000004208C897508356C0705CC64D0DF83D40
16844522,1426,76163287,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,10,5.0,5,2.0,,110.0,,2017-07-10 03:38:25.086516,29.976525,-90.089323,0101000020E6100000F5F1D077B78556C0F5B9DA8AFDF93D40
17481492,1426,31156806,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,12,4.5,8,3.0,,113.0,,2017-07-10 03:38:25.081094,29.934815,-90.070367,0101000020E6100000EEED96E4808456C06CCF2C0950EF3D40
18208817,1426,124427283,Entire home/apt,,New Orleans,,BYWATER,3,5.0,4,2.0,,112.0,,2017-07-10 03:38:25.078797,29.964923,-90.049969,0101000020E610000016342DB1328356C08028983105F73D40
14517497,1426,69720204,Entire home/apt,,New Orleans,,MILAN,25,5.0,6,2.0,,110.0,,2017-07-10 03:38:25.074391,29.931128,-90.098448,0101000020E6100000D316D7F84C8656C0D06394675EEE3D40
15248789,1426,4844888,Entire home/apt,,New Orleans,,ST. THOMAS HOUSING DEV,17,4.5,3,2.0,,109.0,,2017-07-10 03:38:25.071813,29.922782,-90.074487,0101000020E61000008A3E1F65C48456C06556EF703BEC3D40
9058133,1426,4841202,Entire home/apt,,New Orleans,,BYWATER,21,5.0,2,1.0,,115.0,,2017-07-10 03:38:25.066047,29.963351,-90.043598,0101000020E6100000F20A444FCA8256C0A391CF2B9EF63D40
14944847,1426,5342812,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,36,5.0,3,1.0,,120.0,,2017-07-10 03:38:25.059851,29.936791,-90.071017,0101000020E6100000711DE38A8B8456C0E82FF488D1EF3D40
8070181,1426,42536338,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,12,4.5,4,2.0,,113.0,,2017-07-10 03:38:25.057524,29.944098,-90.071142,0101000020E6100000CFD72C978D8456C011381268B0F13D40
66972,1426,329415,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,161,5.0,2,1.0,,119.0,,2017-07-10 03:38:23.314953,29.975902,-90.081435,0101000020E6100000FC6F253B368556C0DB19A6B6D4F93D40
1471227,1426,7876709,Entire home/apt,,New Orleans,,BYWATER,119,5.0,5,2.0,,120.0,,2017-07-10 03:38:23.310785,29.96394,-90.048293,0101000020E61000000CE8853B178356C0664E97C5C4F63D40
16766757,1426,111298394,Entire home/apt,,New Orleans,,MARIGNY,13,5.0,6,3.0,,110.0,,2017-07-10 03:38:23.308842,29.967622,-90.053638,0101000020E6100000AAF413CE6E8356C0DEE34C13B6F73D40
16738430,1426,51594367,Entire home/apt,,New Orleans,,ST. ROCH,6,4.5,8,3.0,,104.0,,2017-07-10 03:38:23.305496,29.979012,-90.048457,0101000020E6100000C99063EB198356C03D64CA87A0FA3D40
17144049,1426,114353388,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,8,5.0,6,2.0,,109.0,,2017-07-10 03:38:23.303584,29.950564,-90.07198,0101000020E6100000D47D00529B8456C044C18C2958F33D40
17144070,1426,114353388,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,1,0.0,6,2.0,,109.0,,2017-07-10 03:38:23.301647,29.951314,-90.070485,0101000020E6100000F37684D3828456C0193A765089F33D40
15296950,1426,24841665,Entire home/apt,,New Orleans,,MID-CITY,16,5.0,4,1.0,,110.0,,2017-07-10 03:38:23.294513,29.978738,-90.095799,0101000020E610000054FF2092218656C03A5AD5928EFA3D40
14674117,1426,21063599,Entire home/apt,,New Orleans,,TULANE - GRAVIER,20,4.5,5,2.0,,110.0,,2017-07-10 03:38:20.901628,29.963618,-90.081175,0101000020E61000002E90A0F8318556C041D653ABAFF63D40
11332595,1426,59304467,Entire home/apt,,New Orleans,,ST. THOMAS HOUSING DEV,58,5.0,10,3.0,,116.0,,2017-07-10 03:38:20.895654,29.931289,-90.073172,0101000020E6100000E8BE9CD9AE8456C0E21FB6F468EE3D40
15968219,1426,99430572,Entire home/apt,,New Orleans,,VIEUX CARRE,10,5.0,2,1.0,,106.0,,2017-07-10 03:38:20.891844,29.953391,-90.067175,0101000020E6100000F7065F984C8456C0FD4CBD6E11F43D40
3851244,1426,11423555,Entire home/apt,,New Orleans,,IRISH CHANNEL,72,5.0,6,2.0,,112.0,,2017-07-10 03:38:20.889027,29.921943,-90.077319,0101000020E6100000011764CBF28456C0B0C6D97404EC3D40
2122794,1426,4841202,Entire home/apt,,New Orleans,,BYWATER,52,5.0,2,1.0,,115.0,,2017-07-10 03:38:20.884669,29.96394,-90.043559,0101000020E6100000931CB0ABC98256C0664E97C5C4F63D40
2319911,1426,11847655,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,129,5.0,2,1.0,,103.0,,2017-07-10 03:38:20.878632,29.92212,-90.117827,0101000020E61000007EE5417A8A8756C0CEFC6A0E10EC3D40
6865123,1426,30797083,Entire home/apt,,New Orleans,,FAIRGROUNDS - BROAD,12,5.0,3,0.0,,111.0,,2017-07-10 03:38:20.876716,29.977564,-90.07838,0101000020E6100000452A8C2D048556C038BF61A241FA3D40
11296791,1426,4962900,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,7,4.5,4,1.0,,117.0,,2017-07-10 03:38:20.873809,29.952667,-90.069735,0101000020E6100000BD18CA89768456C07BFA08FCE1F33D40
89173,1426,486093,Entire home/apt,,New Orleans,,MARIGNY,243,5.0,2,1.0,,84.0,,2017-07-10 03:25:36.250717,29.964154,-90.059906,0101000020E610000063B5F97FD58356C0BE4EEACBD2F63D40
19223541,1426,80100557,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,1,0.0,2,1.0,,99.0,,2017-07-10 03:25:33.526298,29.93446,-90.07663,0101000020E61000001EF98381E78456C0906B43C538EF3D40
2297440,1426,11734377,Entire home/apt,,New Orleans,,AUDUBON - UNIVERSITY,78,5.0,4,1.0,,83.0,,2017-07-10 03:25:33.519168,29.950937,-90.117476,0101000020E610000027840EBA848756C06D8E739B70F33D40
18615477,1426,106403706,Entire home/apt,,New Orleans,,VIEUX CARRE,2,0.0,4,2.0,,99.0,,2017-07-10 03:25:33.511841,29.959104,-90.062412,0101000020E610000030B8E68EFE8356C07976F9D687F53D40
5261675,1426,27236049,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,97,5.0,4,1.0,,100.0,,2017-07-10 03:25:31.955107,29.938932,-90.076741,0101000020E6100000CA501553E98456C0FA2AF9D85DF03D40
9999670,1426,7319703,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,76,5.0,4,2.0,,100.0,,2017-07-10 03:25:31.944149,29.931936,-90.08682,0101000020E6100000E12879758E8556C00EF7915B93EE3D40
90806,1426,485705,Entire home/apt,,New Orleans,,MID-CITY,103,5.0,3,1.0,,97.0,,2017-07-10 03:25:31.923955,29.972866,-90.101881,0101000020E61000005DC5E237858656C0ED6305BF0DF93D40
898409,1426,4792693,Entire home/apt,,New Orleans,,SEVENTH WARD,143,4.5,2,1.0,,85.0,,2017-07-10 03:25:30.497922,29.967507,-90.064764,0101000020E6100000527DE717258456C0ADA6EB89AEF73D40
2916035,1426,14891719,Entire home/apt,,New Orleans,,MID-CITY,25,5.0,8,3.0,,95.0,,2017-07-10 03:25:30.493373,29.977103,-90.108326,0101000020E61000009ED32CD0EE8656C0D0D2156C23FA3D40
5152596,1426,26642486,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,36,4.5,5,2.0,,100.0,,2017-07-10 03:25:30.479114,29.967394,-90.067985,0101000020E610000096E7C1DD598456C0BC581822A7F73D40
10357411,1426,34053613,Entire home/apt,,New Orleans,,MID-CITY,45,5.0,2,1.0,,81.0,,2017-07-10 03:25:30.476305,29.974909,-90.097039,0101000020E6100000F0DB10E3358656C07993DFA293F93D40
12708869,1426,8347532,Entire home/apt,,New Orleans,,MID-CITY,47,4.5,5,2.0,,99.0,,2017-07-10 03:25:30.465673,29.977047,-90.110917,0101000020E610000082E49D43198756C0A8A78FC01FFA3D40
16963508,1426,113441411,Entire home/apt,,New Orleans,,ST. ROCH,16,4.5,5,1.0,,99.0,,2017-07-10 03:25:27.469928,29.971141,-90.055626,0101000020E6100000ABB35A608F8356C003CE52B29CF83D40
14371533,1426,7319703,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,30,5.0,6,1.0,,100.0,,2017-07-10 03:25:27.458094,29.933099,-90.085363,0101000020E610000076525F96768556C028EE7893DFEE3D40
19655740,1426,12243051,Entire home/apt,,New Orleans,,ST. THOMAS AREA - LOWER GARDEN DISTRICT,0,0.0,4,2.0,,89.0,,2017-07-10 03:25:27.438796,29.939272,-90.0691,0101000020E6100000D50968226C8456C06B0C3A2174F03D40
12516055,1426,67733194,Entire home/apt,,New Orleans,,CITY PARK,40,5.0,4,1.0,,99.0,,2017-07-10 03:25:25.734921,29.978844,-90.090676,0101000020E61000000EA2B5A2CD8556C0C5E2378595FA3D40
14518585,1426,89699093,Entire home/apt,,New Orleans,,SEVENTH WARD,33,5.0,8,3.0,,90.0,,2017-07-10 03:25:25.728244,29.974626,-90.059612,0101000020E6100000BF9CD9AED08356C0D0D4EB1681F93D40
15585181,1426,83319766,Entire home/apt,,New Orleans,,SEVENTH WARD,40,5.0,10,3.0,,100.0,,2017-07-10 03:25:25.717899,29.970345,-90.065809,0101000020E610000014B2F336368456C04DD6A88768F83D40
14095268,1426,21063599,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,21,5.0,6,2.0,,100.0,,2017-07-10 03:25:25.713670,29.96987,-90.077081,0101000020E6100000278925E5EE8456C01C5F7B6649F83D40
17172904,1426,48579021,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,21,5.0,6,3.0,,99.0,,2017-07-10 03:25:24.258805,29.942197,-90.091213,0101000020E610000015FE0C6FD68556C0AA6395D233F13D40
12924238,1426,172696,Entire home/apt,,New Orleans,,BAYOU ST. JOHN,38,5.0,5,2.0,,100.0,,2017-07-10 03:25:24.238608,29.977257,-90.083826,0101000020E61000007D23BA675D8556C07EC9C6832DFA3D40
16687449,1426,4809789,Entire home/apt,,New Orleans,,SEVENTH WARD,12,5.0,12,5.0,,100.0,,2017-07-10 03:25:24.227030,29.984754,-90.067027,0101000020E6100000BC3C9D2B4A8456C0ED9A90D618FC3D40
18271994,1426,86378670,Entire home/apt,,New Orleans,,VIEUX CARRE,3,5.0,4,0.0,,90.0,,2017-07-10 03:25:22.761704,29.959052,-90.065128,0101000020E61000007383A10E2B8456C0D4298F6E84F53D40
10710811,1426,2179009,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,73,5.0,2,0.0,,90.0,,2017-07-10 03:25:22.744264,29.970679,-90.075131,0101000020E61000009CFA40F2CE8456C0FBE93F6B7EF83D40
17388692,1426,117554193,Entire home/apt,,New Orleans,,TULANE - GRAVIER,9,5.0,10,3.0,,99.0,,2017-07-10 03:25:22.740408,29.96306,-90.08708,0101000020E6100000AF08FEB7928556C0F415A4198BF63D40
16790514,1426,79443357,Entire home/apt,,New Orleans,,McDONOGH,12,4.0,6,2.0,,90.0,,2017-07-10 03:25:22.732506,29.940181,-90.050061,0101000020E610000086730D33348356C01152B7B3AFF03D40
17122694,1426,69561042,Entire home/apt,,New Orleans,,WEST RIVERSIDE,11,5.0,2,1.0,,95.0,,2017-07-10 03:25:20.290037,29.922454,-90.122434,0101000020E6100000C87A6AF5D58756C07B1002F225EC3D40
18409023,1426,214136,Entire home/apt,,New Orleans,,MARIGNY,2,0.0,4,2.0,,99.0,,2017-07-10 03:25:20.281559,29.96772,-90.058874,0101000020E61000006C257497C48356C064AF777FBCF73D40
491848,1426,2430873,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,177,4.5,4,1.0,,90.0,,2017-07-10 03:25:20.271431,29.965403,-90.070437,0101000020E61000006ADB300A828456C0D575A8A624F73D40
18341918,1426,48428527,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,14,5.0,6,2.0,,85.0,,2017-07-10 03:25:17.815174,29.941748,-90.079133,0101000020E610000033C2DB83108556C0CB129D6516F13D40
17047045,1426,783070,Entire home/apt,,New Orleans,,SIXTH WARD - TREME - LAFITTE,10,5.0,12,3.0,,99.0,,2017-07-10 03:25:17.812813,29.970636,-90.074011,0101000020E6100000D522A298BC8456C0FC51D4997BF83D40
4254946,1426,1363569,Entire home/apt,,New Orleans,,BYWATER,116,5.0,2,1.0,,87.0,,2017-07-10 03:25:17.793299,29.966117,-90.048987,0101000020E610000077BB5E9A228356C0111C977153F73D40
8935424,1426,11209120,Entire home/apt,,New Orleans,,MARIGNY,19,5.0,2,0.0,,84.0,,2017-07-10 03:25:16.226291,29.967316,-90.053005,0101000020E61000009161156F648356C0C5E57805A2F73D40
10969191,1426,50594994,Entire home/apt,,New Orleans,,MID-CITY,17,5.0,2,1.0,,98.0,,2017-07-10 03:25:16.220540,29.970723,-90.090254,0101000020E61000005395B6B8C68556C09A79724D81F83D40
17448315,1426,109747943,Entire home/apt,,New Orleans,,CENTRAL CITY - MAGNOLIA,24,4.5,4,2.0,,95.0,,2017-07-10 03:25:10.287210,29.942094,-90.087074,0101000020E61000003E95D39E928556C001C287122DF13D40
17990559,1426,117694810,Entire home/apt,,New Orleans,,CENTRAL BUSINESS DISTRICT,10,4.5,4,1.0,,99.0,,2017-07-10 03:25:10.283346,29.953303,-90.072055,0101000020E6100000DA20938C9C8456C0BE2D58AA0BF43D40
17169457,1426,106821297,Entire home/apt,,New Orleans,,MID-CITY,28,4.5,2,1.0,,81.0,,2017-07-10 03:25:10.280059,29.967121,-90.103895,0101000020E6100000F2CD3637A68656C05A46EA3D95F73D40
14254480,1426,45335488,Entire home/apt,,New Orleans,,MID-CITY,77,5.0,4,2.0,,87.0,,2017-07-10 03:25:08.078942,29.962218,-90.097207,0101000020E61000004E7CB5A3388656C05E9F39EB53F63D40
9512233,1426,18393600,Entire home/apt,,New Orleans,,HOLY CROSS,5,4.5,4,2.0,,100.0,,2017-07-10 03:25:06.765938,29.954989,-90.014526,0101000020E610000045BC75FEED8056C02D0ABB287AF43D40
17792791,1426,121559831,Entire home/apt,,New Orleans,,BYWATER,0,0.0,4,2.0,,98.0,,2017-07-10 03:25:06.762834,29.966984,-90.028556,0101000020E6100000B1868BDCD38156C059C16F438CF73D40
14653854,1426,90998120,Entire home/apt,,New Orleans,,HOLY CROSS,25,4.5,7,3.0,,100.0,,2017-07-10 03:25:06.758467,29.958342,-90.023235,0101000020E6100000D847A7AE7C8156C01B62BCE655F53D40
2172175,1426,11082436,Entire home/apt,,New Orleans,,BYWATER,26,4.0,5,2.0,,100.0,,2017-07-10 03:25:05.420612,29.967624,-90.028997,0101000020E6100000A8AB3B16DB8156C020D3DA34B6F73D40
